3,7
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_16_08)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_16_13)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_16_35)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_16_40)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_16_44)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_16_49)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_16_53)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_19_04)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_19_29)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_19_34)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0009/04_0009_(22_03_21_19_19_38)_c,لا شرك الله
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_11_40)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_11_44)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_03)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_07)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_11)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_16)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_20)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_28)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_32)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_35)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_38)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_42)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(13_03_21_00_13_46)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_27_40)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_27_44)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_27_48)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_27_53)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_27_56)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_28_01)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_28_05)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_28_09)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_28_18)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_29_00)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_29_05)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_29_09)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_29_13)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0010/04_0010_(22_03_21_19_29_20)_c,الله اكبر
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_17_36)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_17_50)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_17_57)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_19_20)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_19_27)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_19_52)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_19_59)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_20_22)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_20_29)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_20_35)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_21_02)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_21_27)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_21_34)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(15_03_21_23_21_40)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_21_15)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_22_16)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_23_31)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_23_37)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_23_50)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_23_57)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_24_11)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_24_18)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_24_24)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_24_31)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0011/04_0011_(22_03_21_19_24_38)_c,لا شرك الله احد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_45_10)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_45_15)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_45_43)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_45_48)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_45_52)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_45_56)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_46_01)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_46_35)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_46_54)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_46_59)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_47_04)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_47_08)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_47_48)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(15_03_21_22_48_04)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_03)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_08)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_14)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_19)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_30)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_36)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_46)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_52)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_51_57)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_52_09)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0012/04_0012_(22_03_21_19_52_15)_c,عبادة الله واحد
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_41_12)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_41_19)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_42_35)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_42_40)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_42_44)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_42_49)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_42_53)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_42_58)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_44_11)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_44_15)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_44_19)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_44_24)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_44_29)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(12_03_21_21_44_33)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_30_14)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_30_22)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_30_26)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_30_37)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_30_45)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_30_49)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_30_57)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_31_01)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_31_05)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_31_09)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0013/04_0012_(22_03_21_19_31_13)_c,الله كريم
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_49_54)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_49_59)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_50_03)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_50_06)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_50_39)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_50_42)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_50_46)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_51_34)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_51_39)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_52_19)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_52_23)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_52_32)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0013_(12_03_21_21_52_36)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_34_40)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_34_48)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_20)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_25)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_34)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_38)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_42)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_46)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_50)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_35_54)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0014/04_0014_(22_03_21_19_36_03)_c,الله رزق
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_38_45)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_39_34)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_39_40)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_40_28)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_41_05)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_41_17)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_41_38)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_41_59)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_43_19)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(15_03_21_22_43_28)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_00)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_06)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_13)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_19)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_25)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_31)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_37)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_43)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_49)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_47_55)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_48_15)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_48_20)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_48_25)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_48_31)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0015/04_0015_(22_03_21_21_48_37)_c,ايضا كلمات مختلف
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_28_18)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_29_16)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_29_22)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_29_27)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_29_37)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_30_20)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_30_26)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_30_32)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_31_25)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_31_31)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_31_43)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(15_03_21_21_31_49)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_46_05)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_46_11)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_46_41)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_46_47)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_46_53)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_47_04)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_47_09)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_47_36)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_47_41)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_47_46)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_47_52)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_47_58)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0016/04_0016_(22_03_21_19_48_03)_c,كلنا فقير الله
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_49_47)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_49_49)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_49_53)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_49_56)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_49_59)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_03)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_07)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_10)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_14)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_18)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_21)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_31)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_50_34)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_52_56)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_52_59)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(02_03_21_20_53_03)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_19)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_23)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_27)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_30)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_41)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_49)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_53)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_37_57)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_38_04)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_38_08)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0017/04_0017_(22_03_21_19_38_12)_c,الله غني
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_20_34)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_20_40)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_21_08)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_21_37)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_22_00)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_22_07)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_22_14)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_22_36)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_22_55)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_23_02)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_23_09)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_23_17)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(15_03_21_21_23_24)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_27_38)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_28_11)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_28_52)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_29_33)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_29_41)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_29_49)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_29_56)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_30_04)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_30_31)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_30_38)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0018/04_0018_(29_03_21_19_31_29)_c,الله يساعد جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_40_54)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_40_58)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_41_03)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_41_08)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_41_13)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_41_18)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_43_49)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_43_54)_c,حياة خلق الله
